,portfolio
1203,437699.5581749911
1204,434541.8885645053
1205,436868.71757962997
1206,454097.4383225532
1207,423351.5149061842
1208,415208.054747925
1209,426675.42054261547
1210,419307.45687794214
1211,404460.84134504537
1212,368341.2433203633
1213,396483.5493058583
1214,405180.99373685615
1215,405568.8098905225
1216,382246.3300543486
1217,386234.90816706873
1218,393935.20806988643
1219,407950.8471936754
1220,440192.55530918774
1221,439195.4107810078
1222,448723.96743485995
1223,461188.4098508571
1224,456202.55139621027
1225,442740.82863828645
1226,440081.66338501737
1227,458750.89263218216
1228,457144.3518226151
1229,458252.25246121886
1230,456590.29964300327
1231,447837.51111023035
1232,430054.73818769515
1233,423074.59067668824
1234,449942.5562770141
1235,452601.72153028304
1236,458307.6644698673
1237,446230.97030066315
1238,473929.9802169702
1239,485286.58990123693
1240,474650.0647019076
1241,478583.29871285247
1242,495479.7511245046
1243,483846.14930386865
1244,495867.56727817096
1245,489718.3282693985
1246,480688.47969338304
1247,495812.1552695225
1248,486283.59861567017
1249,496310.65962673904
1250,491047.87694259634
1251,480411.4196501404
1252,488721.1837412185
1253,482295.0884098234
1254,479857.5711911486
1255,496089.21531276504
1256,494870.2869362443
1257,482461.18862202234
1258,479912.9152929237
1259,483513.7451588509
1260,483292.09712425683
1261,475536.52102653723
1262,483070.5849034093
1263,507667.33721787913
1264,508830.64986513136
1265,497252.4600531439
1266,493208.402024902
1267,491158.7688667667
1268,495812.1552695225
1269,506559.3007655288
1270,504343.4315814479
1271,509384.63413787
1272,499966.9694081881
1273,492155.7775812001
1274,499080.58099043183
1275,518082.14647574106
1276,517306.51416840847
1277,521849.21236761374
1278,518525.37463805586
1279,500853.3578259445
1280,490383.2044663075
1281,491491.10510491114
1282,501075.0058605386
1283,502072.0824818453
1284,474816.3007278531
1285,465066.2997600269
1286,458806.23673395737
1287,449554.8080302211
1288,463127.2868985686
1289,482461.18862202234
1290,499302.16111815255
1291,494316.370570379
1292,484954.1178493458
1293,501185.7619709623
1294,507888.84943872655
1295,507057.94093649206
1296,503235.39512909757
1297,506060.7964083121
1298,508387.4896096899
1299,502570.65474593523
1300,499966.9694081881
1301,484289.30955931015
1302,479691.2672583296
1303,491047.87694259634
1304,482959.7608861123
1305,491047.87694259634
1306,497751.16813098063
1307,532818.0058982142
1308,535532.5152532583
1309,549271.2980544248
1310,553481.4562948656
1311,548274.0177124982
1312,551376.2753143352
1313,537028.2999524018
1314,544617.7758379224
1315,539576.5732815004
1316,537582.1484113936
1317,544285.4395997779
1318,540961.4660564733
1319,553370.6322775686
1320,558633.4149617114
1321,545891.9125024717
1322,545337.9282297331
1323,537582.1484113936
1324,563951.7454682494
1325,548329.4976280199
1326,547110.7050652457
1327,538524.0167446717
1328,530712.892824557
1329,513428.6921661119
1330,515201.5369084979
1331,527222.886975927
1332,531211.3971817738
1333,527167.407060405
1334,525117.7059953966
1335,530491.244789963
1336,536252.7355519424
1337,547332.2851929665
1338,544506.9518206253
1339,552761.2359961816
1340,565225.8142259254
1341,552318.07574074
1342,555808.1494962436
1343,559132.0551326749
1344,568992.8801177981
1345,600458.8880191045
1346,596913.6059755725
1347,536640.4158918621
1348,504343.4315814479
1349,486228.2545138951
1350,497695.6882154589
1351,501573.5102177553
1352,495756.6753540006
1353,498360.4965054944
1354,496255.31552496395
1355,489607.50425210147
1356,494371.7825790276
1357,481851.8602475086
1358,479635.85524968116
1359,476533.6655547173
1360,468667.12962595397
1361,453377.2859307424
1362,446729.47465787985
1363,424625.7194776068
1364,423794.8109753723
1365,423240.7587957605
