,portfolio
449,122124.30434911465
450,122863.05695399224
451,121187.72117624184
452,121907.9256155566
453,121540.08672791044
454,121722.4770226118
455,122278.8558641299
456,123394.70490809322
457,122532.33092881365
458,123456.53212663604
459,126142.64373951065
460,127413.07736117291
461,126117.91285209352
462,127842.7434673619
463,127456.33988281104
464,129320.24867711711
465,129793.17730494421
466,130847.24872439027
467,129839.54771885135
468,130089.93142260797
469,130392.8351994423
470,128201.30827222664
471,127304.91279140666
472,126980.33642539865
473,127468.72185786147
474,128275.48440313619
475,128247.64562345005
476,127363.5990549968
477,127345.0674207758
478,131459.2720625969
479,132330.93665599974
480,132290.74896394688
481,129196.61077137329
482,128785.47629940529
483,128287.8333155029
484,129651.0077649794
485,129780.81186123563
486,130943.06438178981
487,131035.78867826221
488,129941.54609810514
489,130077.54944755754
490,132346.39346063545
491,134262.83885936104
492,134306.11791234105
493,135842.39204239563
494,134259.76402977575
495,134587.39869402722
496,135032.52160485194
497,133252.06302423682
498,131969.29702154972
499,130782.3301449203
500,130837.97464160883
501,132881.1493070054
502,134163.9153096925
503,138210.12654245837
504,136544.04831614753
505,136281.2991686823
506,139635.0786164521
507,139316.70150364024
508,145588.4446338203
509,147421.42328751305
510,147609.97977272686
511,146079.9048958684
512,145937.7353559036
513,149399.71243612334
514,150867.94356309713
515,152190.91378917894
516,151978.15541948742
517,146546.20445561112
518,143106.85878239272
519,142999.71915582157
520,145705.61878489828
521,144131.6366640693
522,145816.14733654997
523,147249.48080086493
524,144834.9130093231
525,143036.55098547757
526,142336.6305026206
527,144590.44752595105
528,145548.25694176747
529,144530.15772220088
530,145638.6503190381
531,146392.14888085157
532,147108.81561300906
533,149124.8623464193
534,148984.2136899053
535,146495.98223905146
536,147755.17454825138
537,145886.58738419996
538,145846.25091007043
539,146034.46023710523
540,143184.5560891177
541,142414.9560003361
542,140761.45812517797
543,139188.63319827893
544,139034.03208923814
545,138291.29543097314
546,138671.05341609774
547,138539.9929378604
548,139407.07834956903
549,139749.87225430278
550,139971.67326798974
551,141060.5596933853
552,142835.0339282484
553,140432.1207327153
554,141252.12488281695
555,141403.35359811908
556,141709.19995380382
557,140270.79136753894
558,136621.00171248894
559,135454.84779525668
560,134792.78408525078
561,133818.1622947665
562,133955.93449779748
563,135730.40873266055
564,133391.33957937677
565,134123.99211910937
566,132319.24899730727
567,132050.39978469707
568,132047.04392230025
569,132309.18141011675
570,130981.6815963663
