,portfolio
481,102155.7905243661
482,102069.83393445108
483,102076.20584689005
484,102068.10385149339
485,102082.59049082993
486,102076.16815768454
487,102063.34072331029
488,102060.66217321524
489,102061.62875862676
490,102059.20734989386
491,102059.84666165474
492,102058.04740618706
493,102059.05911717731
494,102057.99241073283
495,102058.4542058946
496,102058.47661171423
497,102058.3441540052
498,102058.26416970497
499,102058.21907909993
500,102058.34183375548
501,102058.32267857829
502,102048.1365711951
503,102024.34418724841
504,102131.20738772574
505,102144.23358739828
506,102186.05765568727
507,102123.70154695722
508,102149.07514969616
509,102148.17768360318
510,102160.37461043225
511,102153.24163343114
512,102152.61712976465
513,102165.37744791318
514,102163.12586058378
515,102167.11860753184
516,102176.81911107982
517,102178.70594265383
518,102170.7030993224
519,102168.89535964627
520,102170.09184332931
521,102169.08422015067
522,102169.18030416744
523,102168.64602514227
524,102168.51262168196
525,102168.12473736574
526,102168.11646959862
527,102168.2513983762
528,102168.2067191894
529,102168.1889108543
530,102168.19996117949
531,102157.90386893916
532,102075.57952664928
533,102090.54673207506
534,102051.40816672589
535,101976.9512172233
536,101936.15906038537
537,101954.81066708361
538,101958.52526516636
539,101977.39597250312
540,101977.90949938491
541,101976.38289049508
542,101981.73763175684
543,101979.03216449745
544,101976.74825645525
545,101973.43289964173
546,101975.25643634204
547,101974.21385481911
548,101974.94182991688
549,101974.87527759947
550,101975.75592392198
551,101975.89594860445
552,101976.28350442118
553,101976.344007366
554,101976.54226363443
555,101976.50415278121
556,101976.43640783294
557,101976.3351595875
558,101976.29109337671
559,101976.16878307705
560,101965.97349885642
561,102209.24781785201
562,102073.38677490826
563,102077.13901566529
564,101957.50818022438
565,101963.67565362176
566,101945.0282574433
567,101936.75956739618
568,101950.75248617277
569,101958.99923994119
570,101942.56469515311
571,101960.6522236059
572,101966.2279464704
573,101964.04279675084
574,101963.5953663537
575,101961.6300943423
576,101964.15842102916
577,101962.53264325712
578,101961.5251840007
579,101963.05558261581
580,101961.97180930877
581,101961.60962398058
582,101960.9092314314
583,101961.02808421168
584,101961.19897923883
585,101961.38977436096
586,101961.28860483505
587,101961.35322773793
588,101951.14094534273
589,102010.96643918385
590,102083.41859215336
591,102056.72283803525
592,102050.71368713309
593,102051.31893672107
594,102056.56483649145
595,102090.12675100811
596,102093.78888198332
597,102086.11284514237
598,102089.92548499897
599,102088.08431841678
600,102079.80538467449
601,102077.91861372726
602,102078.85984983543
603,102078.53419746588
604,102079.84309539886
605,102079.99700535086
606,102079.64355008234
607,102083.07195351511
608,102083.43604034097
609,102083.22664014563
610,102083.33643984092
611,102083.51722247078
612,102083.58073487764
613,102083.40053324313
614,102083.41095657248
615,102083.54945460892
616,102073.32922694032
617,102041.05540613909
618,102036.70450949529
619,101943.42892703693
620,102032.38663766751
621,102051.67683831195
622,102101.98875318226
623,102123.98737993545
624,102144.28662170476
625,102133.21433903853
626,102133.65608910126
627,102113.28154314369
628,102113.46492875024
629,102112.78985347123
630,102109.63306557358
631,102106.46802809663
632,102106.49445859306
633,102105.99190887838
634,102106.09868668803
635,102106.56209662605
636,102107.17987839178
637,102107.0813999068
638,102105.75147394875
639,102105.71231847806
640,102105.56801445578
641,102105.73069206798
642,102105.75400114793
643,102105.65978627882
644,102095.6375463142
645,102098.91798326562
646,102107.30996565844
647,102094.15937138478
648,102093.7861832824
649,102054.50196730204
650,102011.70368564155
651,102019.56462893877
652,101949.29884796342
653,101959.6947233562
654,101938.94011862017
655,101951.75552685055
656,101955.80642989885
657,101953.17125297245
658,101952.32325009235
659,101951.70966174435
660,101955.13980278754
661,101953.74640562528
662,101952.39169638744
663,101952.34324236203
664,101951.70996092237
665,101951.7145294466
666,101951.25042413535
667,101951.33331044648
668,101951.75650367474
669,101951.74996346857
670,101951.67611031627
671,101951.88188010517
672,101941.64583855098
673,101776.11372230561
674,101712.44959630091
675,101756.89123184879
676,101803.85370429033
677,101791.5608434452
678,101790.12056220682
679,101808.19509757146
680,101826.4773439992
681,101832.20440738407
682,101834.83576800542
683,101823.36554875963
684,101831.45058715146
685,101834.14577632939
686,101835.17760465284
687,101829.87479920921
688,101826.73320361257
689,101828.30606420404
690,101830.68395141517
691,101830.83141709569
692,101830.52813146499
693,101831.79372375539
694,101831.51547685036
695,101831.2752477244
696,101831.20592033157
697,101831.15127164072
698,101831.18861904649
699,101831.27361676926
700,101821.10256971225
701,102067.70036758042
702,100807.37588310453
703,100646.2202639838
704,100758.02892474098
705,100713.75042048261
706,100617.25400523671
707,100573.74008551944
708,100660.22072596144
709,100676.43819365204
710,100679.07188782992
711,100676.4721659307
712,100671.02118248248
713,100674.467722762
714,100675.43054733556
715,100676.06290782169
