Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2016-08-29,285.1996765136719,295.71857691367046,283.68888490601825,295.71857691367046,3060904,295.7393493652344,286.2558416748047,296.06863007178373,294.13822444710496,1.9304056246787695,4.191116342204603,41.265231503825255,23.707489472670318,31.790886040911992,-7.258663380460736,-95.2606649717761,315.49678773473397,300.9131301879883,286.32947264124266,7.747074521483167,4310908.0,-0.17026103162091846,1
2016-08-30,292.30047607421875,292.99920811639,284.7465164708313,285.5396730080449,4320538,295.04249877929686,286.45062561035155,295.4889140721583,294.0020949380023,1.4868191341560077,3.6502569005948846,48.57882157082351,17.085796209437916,24.968914479253975,-2.3285092275019736,-72.98554250272666,315.5189617538725,300.8976959228516,286.2764300918307,7.783190030345705,8631446.0,-0.16386339269739963,1
2016-08-31,294.0567321777344,299.68444081207423,291.97939346816446,292.3382111285699,5584352,294.8158874511718,286.55306030273437,295.2685783960931,294.0061421409454,1.2624362551476906,3.172692771505446,50.22953736524116,21.425868070058698,20.739717917388976,-0.7647447086774364,-67.47618831532115,315.5273090367595,300.58952941894535,285.6517498011312,7.777608409885996,14215798.0,-0.27547700213906195,1
2016-09-01,296.0396423339844,298.21140550052075,294.2644573959841,295.0953974789686,2597516,294.74035034179684,286.6992791748046,295.38720361730714,294.15677178487425,1.2304318324328847,2.784240583690934,52.09924008083871,32.76081536009667,23.757493213197762,-0.2545093615374784,-61.25582310166217,314.32235593138194,299.90435180664065,285.48634768189936,7.5188273322360235,16813314.0,-0.1946150509563567,1
2016-09-02,296.3228454589844,297.4370587340178,294.2643875530493,297.2293295257889,2263652,294.84231872558587,286.84853820800777,295.53114851602675,294.3172216866602,1.2139268293665282,2.4701778328260526,52.374422587695165,39.09291938281085,31.093200937655403,0.3453006843181205,-53.98923043458412,313.13126514762894,299.27645416259764,285.42164317756635,7.208387607145487,19076966.0,-0.16281826434117158,1
2016-09-06,296.7196044921875,297.7393939258581,292.60270922324844,294.69892897126704,3044598,295.34655761718756,287.0106066894531,295.7139878969746,294.4951759685511,1.218811928423463,2.2199046519455345,52.78366829061944,49.58763799367625,40.480457578861255,1.7287565317897786,-35.99203248272496,311.9593294341299,298.7077606201172,285.45619180610447,7.060408828250072,22121564.0,-0.11972841837797203,1
2016-09-07,297.2860717773437,304.80227082426387,295.73751927558686,299.0990405293634,3579364,295.19926452636724,287.3935858154296,295.9558469554929,294.7019089914246,1.2539379640683137,2.0267113143700906,53.39936719600078,58.139841641332154,48.94013300593975,-0.4930164095351086,-35.59921215869445,310.8736393750257,298.2170684814453,285.560497587865,7.203576165423425,25700928.0,-0.14671401142513632,0
2016-09-08,292.3193359375,295.3220392806104,283.4623143108217,295.1709508779575,5158732,294.57984924316406,287.72822082519525,295.39638372195554,294.5254220985413,0.8709616234142459,1.7955613761789218,47.54521671449904,56.63771957050261,54.78839973517034,-2.0749993099351953,-58.495596647072745,309.8433982249104,297.5202194213867,285.19704061786297,7.6764462583590385,20542196.0,-0.09955546295093483,1
2016-09-09,294.8121337890625,298.1925350925763,291.9605188430164,292.3382167975352,2934120,293.91887817382815,288.2765521240234,295.3064991168951,294.5466600015429,0.7598391153522357,1.5884169240135846,50.479572941225044,53.03031928733094,55.93596016638857,-2.1928439541961717,-46.814233332239986,307.9219229067624,296.8101455688476,285.6983682309328,7.573272686301956,23476316.0,-0.12651531877322583,1
2016-09-12,295.6241760253906,299.17452275494065,290.8274076777968,291.5828035418949,4770494,294.0680694580078,288.72677246093747,295.3553724874329,294.6264760033094,0.7288964841234815,1.416512836035564,51.43269384389859,50.56040109406784,53.40947998396713,0.5072251597458041,-43.00896673848374,304.74528523018085,296.019807434082,287.29432963798314,7.62854714279066,28246810.0,-0.14218163712632448,0
2016-09-14,293.2257385253906,300.13762813887035,292.71585561094986,296.36064935679354,3247132,294.8706756591797,289.11402770996085,295.0277364932725,294.5227176716117,0.5050188216608262,1.2342140331606166,48.46559746022486,51.97621558166169,51.855645321020155,2.8141904331136214,-54.248153184291205,302.2169766036785,295.30501251220704,288.39304842073557,7.6137775274427915,24999678.0,-0.15855113282091515,1
